904,540.23,813.83,171.8
1112,187.85,9.6243,4.8563
708,167.5,20,6.6796
1004,199.77,75.328,3.7792
788,161.13,18.038,4.6187
841,153.83,52.105,3.8498
729,120.24,37.286,1.8628
1509,349.94,22.162,20
2054,1236.6,2330.2,425.9
594,94.963,8.8144,1.6414
931,691.56,879.15,330.99
940,378.53,171.7,67.599
1079,795.45,765.49,389.8
947,36.268,1.9708,0.078642
2040,1516.2,1016.2,834.41
1182,224.73,81.765,4.8802
850,165.64,55.51,3.7013
709,28.443,0.81099,0.061782
1022,439.79,265.73,75.109
952,266.69,74.137,31.207
1124,816.77,1092.4,399.52
872,679.2,930.46,390.25
899,31.151,1.5921,0.035577
833,121.69,11.276,1.8748
610,48.941,2.3592,0.41187
882,83.627,1.2198,1.3142
1202,300.36,60.62,44.641
1882,154.58,11.623,0.88547
1280,23.434,0.87481,0.0098877
1426,212.1,48.658,4.7341
2596,2176.4,3855,1501.6
1406,340.2,66.704,45.214
1166,907.2,1327,544.8
980,167.22,25.714,3.4162
904,378.7,448.08,56.774
796,341.92,195.78,60.199
722,23.841,1.2137,0.033902
992,699.42,881.13,313.44
1025,828.16,1440.3,540.45
822,18.282,0.69488,0.022835
1176,510.87,351.29,90.318
699,115.88,10.968,2.6381
570,368.93,311.66,134.9
884,657.38,743.47,338.23
1046,810.72,1289.1,448.02
811,536.49,600.58,201.04
648,209.07,57.516,10.269
946,128.24,24.416,3.3404
578,14.349,0.63872,0.012744
898,400.24,281.78,78.708
848,177.47,20,5.1568
1278,896.85,711.92,381.87
1013,268,63.207,11.001
985,17.981,0.6305,0.018743
1464,194.26,18.534,3.3378
916,672.98,694.02,339.44
1236,842.95,864.84,339.25
544,40.005,4.7303,0.22651
556,232.57,174.51,36.505
828,724.52,948.8,495.01
647,441.78,459.28,157.38
991,416.98,283.03,66.097
765,11.072,0.48968,0.0059094
450,8,0.28804,0.0034761
697,158.02,20,9.3109
689,58.517,4.0583,0.43599
989,449.72,265.75,85.436
576,185.28,40.2,12.88
881,674.76,934.64,363.3
976,732.57,885.59,388.39
642,218.33,20,15.363
762,197.21,31.393,14.083
1155,182.08,41.141,5.3413
984,702.83,966.12,313.13
572,440.19,650.59,250.86
1314,923.32,570.8,546.13
865,634.71,814.51,317.17
506,119.71,20,7.0439
1133,536.63,318.58,119.14
1149,205.05,22.958,13.742
460,23.408,1.2158,0.052247
852,112,5.315,1.7545
768,53.669,1.798,0.32287
655,9.4801,0.41927,0.0050597
749,167.35,22.995,9.176
558,388.59,231.65,195.19
821,197.46,37.572,12.1
829,237.41,20,17.054
618,12.542,0.44757,0.010418
931,81.691,2.5802,0.90089
845,577.94,598.32,245.77
754,516.68,559.16,210.36
483,82.027,5.6181,1.8308
946,13.692,0.60553,0.0073076
1186,287.95,66.486,30.163
1177,549.92,312.56,130
628,183.62,34.391,13.359
752,144.85,14.868,3.9553
558,245.19,188.97,47.371
696,501.62,537.77,234.57
885,796.88,1151.8,662.38
331,14.935,0.99511,0.069491
750,336.17,275.14,53.843
1054,163.53,10.265,3.5841
684,39.559,1.2755,0.089068
915,342.4,202.19,47.257
882,741.77,1077.3,474.91
980,423.65,457.62,64.135
826,593.9,771.7,298.24
988,794.23,1000.2,495.21
920,125.67,24.1,2.6647
1021,713.61,806.67,314.31
887,587.58,701.25,240.09
722,10.45,0.46215,0.05201
714,19.054,0.93187,0.0137
1667,257.34,59.58,7.2909
1733,1230.9,1254.5,595.79
431,75.801,13.575,1.9863
727,468.07,943.05,204.92
956,273.1,56.175,19.064
960,848.6,1393.9,686.12
660,482.14,557.16,225.76
766,549.06,675.79,272.3
648,9.3788,0.41478,0.0050056
800,11.985,0.51208,0.015381
545,33.609,1.36,0.12663
1132,771.59,911.96,332.42
742,224.3,20,8.2246
897,101.64,6.6641,1.2798
1014,149.13,34.596,3.9259
856,631.01,758.67,311.82
1442,1069.4,1166.7,517.02
618,265.67,143.79,45.461
694,258.58,12.326,18.745
784,340.68,186.87,58.891
995,120.37,7.7813,1.7388
953,699.8,780.03,352.84
4168,3014.2,3338.7,1461.2
442,33.665,1.9597,0.31279
704,546.2,808.48,337.75
868,383.88,220.27,71.743
798,585.28,351.81,368.98
998,781.42,1122.4,418.83
654,159.66,30.958,8.2714
1098,213.37,20,7.5817
1482,233.74,20,7.0439
858,50.211,1.9359,0.24033
1787,1429.5,1848,845.94
1166,239.09,35.423,20
643,502.04,507.96,284.58
1916,453.42,101.77,46.164
730,169.03,20,9.9845
764,645.7,961.46,492.87
713,517.2,321.28,270.72
1062,832.57,1002.8,472.47
610,132.93,22.427,8.0543
1098,814.19,915.79,429.39
756,595.58,816.59,342.14
874,699.9,1289.2,468.24
760,593.63,680.43,295.12
2440,2102.3,3830.4,1623.2
936,447.91,342.99,98.755
2838,1293.6,910.58,268.86
1676,1391.6,2121.2,936.91
603,250.62,142.07,41.392
924,428.12,376.37,85.152
503,40.03,2.7789,0.24513
709,190.88,26.224,14.097
724,10.479,0.46343,0.0055927
744,83.239,4.1123,0.91895
706,490.78,848.31,232.67
813,11.767,0.5204,0.0062802
780,11.289,0.49928,0.0060253
708,222.56,45.062,16.299
988,856.59,1440.4,669.83
818,144.41,52.885,2.8094
1431,631.93,370.08,114.71
1006,750.08,800.25,388.88
1983,1609.2,2407.2,1080.6
1350,995.29,1495.8,511.69
1454,1228.4,1652.1,862.23
460,83.145,5.9793,2.0413
963,543.59,379.69,144.89
1441,1056.3,1285.2,532.47
996,679.35,636.8,278.72
1037,433.56,224.37,79.842
1020,868.51,1441.2,589.23
1016,824.05,1389.2,581.66
718,124.03,20,2.6603
934,199.4,30.604,9.206
628,509.06,555.67,327.9
803,174.18,11.959,5.3449
794,249.47,55.433,20
1517,1263.7,1858.5,837.28
582,63.213,4.1918,0.66908
972,180.48,21.839,6.7675
2604,2129.2,3666.7,1532.1
1220,878.41,1594.5,442.44
1589,168.65,28.673,2.0704
1208,469.09,139.88,113.43
863,724.15,1284.6,523.8
851,398.38,299.4,86.513
801,78.469,12.783,0.55319
962,660.14,633.09,291.68
786,158.4,20,5.1727
840,223.19,36.135,10.639
674,452.33,985.48,212.22
906,708.58,950.09,397.08
902,612.46,821.1,248.88
380,264.77,394.4,115.89
805,392.93,370.49,71.414
418,93.815,11.549,2.4195
535,231.3,209.76,35.954
2460,1718.6,1733.3,742.39
1202,381.09,130.52,46.223
748,342.56,217.99,61.596
579,221.06,89.816,38.808
1698,1193.6,1388.8,536.6
1067,945.67,1837.3,764.36
822,212.15,46.957,7.9493
1215,850.05,1060.8,365.62
908,749.52,1145.4,503.42
967,580.56,1051.5,200.64
819,335.56,267.31,47.114
920,756.67,1318.1,472.46
953,656.1,695.89,287.68
1107,944.42,1533.4,679.71
1022,872.7,1508.1,661.04
1028,434,293.29,75.421
1514,1111.4,1453,571.29
1476,1070.8,1334.6,494.58
1565,267.53,68.802,7.3714
653,9.4511,0.41798,0.0050443
894,24.647,1.0134,0.014153
1168,157.56,32.478,3.4626
835,242.77,43.815,20
943,774.12,1303.5,509.07
1098,129.99,23.716,2.3702
954,744.38,1092.7,393.34
840,636.49,885.67,345.81
760,509.27,314.04,219.47
945,761.76,1022.2,459.33
940,720.29,1025.2,379.99
796,111.67,29.65,1.3684
734,175.31,33.361,5.8854
923,734.94,1216.1,463.53
993,777.42,835.96,493.14
777,11.246,0.49736,0.0060021
1120,929.93,1438.9,626.99
1672,756.24,394.01,158.35
846,702.64,1468.4,544.04
1272,941.87,1246.5,484.27
850,745.52,973.59,561.91
1046,714.55,814.8,278.44
1571,152.51,19.804,1.2459
1016,225.5,48.541,20.167
1046,880.81,1290.7,600.01
678,170.61,23.124,11.11
976,637.8,749.42,251.6
847,115.25,22.507,2.375
665,187.12,51.195,11.989
1012,622.75,1255.3,242.29
666,9.6393,0.42631,0.0051447
834,164.71,22.503,6.6912
1540,46.963,2.466,0.03131
1528,1347,2456.1,1135.9
631,288.17,196.4,56.734
1490,696.17,432.77,135.76
912,157.7,20.974,4.5271
915,560.44,1068.3,201.55
804,50.003,2.0574,0.19156
1008,717.45,809.7,315.69
604,83.483,5.5884,1.3481
596,132.37,20,4.9025
540,156.03,14.868,7.4164
535,449.92,680.05,327.24
907,698.85,1043.6,388.82
820,545.75,302.12,265.47
979,763.92,1061.2,502.32
684,16.288,0.7002,0.012224
838,585.76,536.98,226.78
1186,315.59,87.537,31.281
468,256.91,217.92,72.706
810,612.39,391.83,340.76
612,206.18,52.01,18.678
788,19.139,0.84812,0.012469
765,343.07,235.72,68.834
386,116.68,20,6.0521
805,351.47,266.4,59.62
975,438.98,315.26,88.985
382,259.47,474.36,114.72
482,365.79,970.71,278.16
556,10.614,0.38592,0.004295
521,62.233,6.1467,0.85848
755,237.91,87.448,25.721
387,317.72,525.06,201.03
846,410.32,360.11,81.169
514,383.02,410.85,196.24
409,166.16,67.195,27.946
284,207.69,254.02,106.62
296,240.17,298.24,155.78
678,9.813,0.43399,0.0052374
854,73.444,3.1611,0.52978
490,121.19,20,8.3798
389,198.92,135.33,48.826
371,218.62,173.27,61.105
104,10.682,2.2652,0.052728
602,478.01,738.41,306.53
397,353.42,644.61,304.36
569,405.38,523.73,193.84
414,293.09,348.69,139.56
526,113.74,5.1661,3.4411
522,387.12,580.62,203.3
437,134,25.923,12.278
502,387.06,632,213.74
481,213.86,302.33,39.029
858,782.31,1672.3,713.8
888,216.23,51.015,20
667,193.9,36.33,14.327
580,510.5,443.22,421.11
514,373.36,456.55,176
822,618.54,688.7,349.98
350,228.61,244.89,80.474
456,213.31,154.75,44.186
637,101.42,22.823,2.7789
306,200.21,468.95,86.32
840,399.82,304.42,94.317
602,93.898,19.493,1.7616
928,711.24,839.49,388.72
842,692.21,846.09,435.53
484,98.845,7.8819,2.7258
558,225.29,84.588,53.059
540,80.501,20,1.9132
484,100.31,16.759,2.5534
496,123.54,23.802,7.16
810,599.36,671.79,311.48
370,38.682,2.3057,0.37569
330,137.12,61.092,20.051
339,252.12,262.42,125.61
751,671.5,663.88,601.31
332,9.5984,0.37193,0.029683
474,90.016,10.47,1.7548
788,362.39,212.14,71.769
592,497.15,888.98,351.35
530,201.28,46.064,20.275
391,277.02,726.56,162.58
332,64.123,7.4542,2.0822
410,80.657,6.8693,2.6257
523,386.72,519.1,190.55
190,58.739,4.5453,3.1741
1340,1188.2,2446.1,1108.9
374,267.57,248.5,129.65
915,690.24,765.28,333.04
347,248.35,293.32,125.65
626,493.57,737.56,325.83
1218,804.6,728.42,312.66
477,219.48,177.58,42.754
776,142.16,17.844,2.7273
610,326.09,315.36,77.936
692,463.33,926.59,224.45
388,56.852,2.6929,1.0531
1356,605.69,553.29,82.777
464,329.28,422.57,145.72
492,314.75,293.93,109.69
542,143.78,24.377,11.44
839,646.52,940.36,378.97
494,231.78,280.24,48.654
310,64.84,7.688,2.1475
447,71.607,5.8881,1.4802
356,12.328,0.63642,0.035554
412,317.28,350.99,192.52
488,7.063,0.31237,0.0037697
436,329.46,474.94,182.32
456,242.86,265.26,54.135
1234,805.14,1950.9,389.2
740,601.83,1031.3,400.39
611,497.02,741.51,323.22
732,12,0.46855,0.0056545
526,139.61,20,5.9953
520,109.2,8.4909,3.6654
799,696.86,1481.1,582.94
597,267.14,338.82,49.848
1089,151.4,31.938,2.5693
744,228.24,50.741,20
864,725.89,1110.2,505.48
710,564.86,733.99,347.97
463,351.51,477.18,205
567,439.95,578.96,250.15
454,154.62,47.569,34.442
509,406.04,592.28,246.52
414,57.435,2.0397,1.2107
735,331.12,233.48,62.442
394,175.8,102.5,32.067
957,31.665,1.277,0.033971
340,349.02,330.15,370.99
705,469.02,476.84,177.59
528,218.89,153.9,34.477
838,393.23,260.45,75.64
627,133.95,14.527,3.9481
614,264.86,183.93,47.833
723,222.53,49.777,18.96
528,230.29,137.87,44.78
310,253.87,365.73,171.53
404,7.7191,0.28092,0.0031208
819,660.23,942.26,403.9
390,336.24,427.81,246.08
499,367.68,452.29,173.24
348,242.22,610.17,132.92
595,10.981,0.38086,0.018948
754,630.61,980.64,434.49
770,115.48,25.633,2.1557
655,148.5,20,8.3798
553,179.83,38.847,20.2
633,566.59,1018.3,517.85
614,447.02,572.66,213.78
526,58.217,2.8477,0.56817
345,47.541,2.5325,0.84888
667,480.18,653.6,233.94
668,532.33,395.43,299.45
360,188.87,196.69,42.014
753,574.93,687.57,286.91
598,80.351,6.1735,1.3106
612,442.87,550.59,214.72
1638,1376.2,1037.7,920.86
468,382.64,641.61,251.83
286,178.15,167.14,58.838
412,143.32,44.111,20
504,7.2946,0.32261,0.0038933
529,379.55,545.91,201.11
1240,171.89,33.629,3.5581
480,175.56,58.479,20.278
402,35.561,1.6257,0.27247
576,268.48,147.34,58.623
565,170.79,20,7.7591
511,46.159,0.49803,0.55645
514,446.03,794.21,361.72
595,496.21,1005.4,378.88
1176,85.679,2.4101,0.63582
769,625.2,1255.1,470.78
602,510.37,758.78,355.57
403,8.6726,0.3164,0.011047
493,74.464,13.047,1.5508
338,31.416,5.9787,0.14314
563,429.3,498.89,218.42
909,766.71,1441.6,549.03
546,395.49,1025,249.13
289,12.058,0.92019,0.021419
710,175.6,20,8.6338
348,25.62,0.94709,0.18896
700,590.03,1031.7,449.14
403,117.16,13.892,5.3728
646,196.62,58.175,20
615,566.52,1220.6,543.82
702,164.32,22.369,10.934
539,385.19,601.52,186.36
550,417.74,526.24,214.45
485,135.33,20,7.1622
237,212.93,373.17,162.35
980,418.22,225.88,67.475
993,245.6,20,5.4596
846,749.01,650.84,591.3
377,257.48,225.93,99.572
470,68.064,6.6537,1.1895
742,285.44,188.76,39.101
802,353.71,222.09,67.922
628,320.38,249.4,81.972
848,702.98,1185.3,486.84
1074,786.08,1076.1,380.24
896,626.08,703.72,274.05
416,147.95,56.866,21.179
330,22.116,1.1085,0.13762
666,499.68,642.55,263.45
289,205.33,266.37,96.289
697,610.22,778.75,446.74
225,43.926,5.7406,0.80176
497,141.3,26.126,11.384
475,84.897,6.5695,1.835
452,76.329,5.276,1.8205
562,16.105,0.8953,0.0043413
509,460.3,538.48,453.1
738,626.5,1020.3,440.59
435,71.806,19.112,1.8643
777,602.25,840.45,338.21
492,372.39,517.46,186.89
818,751.32,1186.7,656.34
738,515.78,1206.1,284.51
500,20,1.6173,0.0038624
640,496.69,730.25,303.58
1072,290.66,108.13,20.322
530,446.84,709.66,283.92
1654,1193.8,1456.4,572.44
668,180.19,36.188,9.2776
290,126.58,74.602,27.112
430,405.52,658.62,366.49
352,278.89,375.67,163.5
856,210.52,43.843,15.782
748,186.28,8.6961,7.1593
562,52.956,3.4635,0.58047
366,37.388,2.6283,0.36708
731,621.1,991.56,447.51
380,281.62,324.16,140
627,153.69,32.884,6.0398
720,114.31,7.0026,2.282
618,167.55,40.858,10.021
850,247.24,76.977,28.669
587,95.212,21.463,2.6645
794,646.1,915.24,391
664,331.99,181.94,87.524
620,510.83,805.56,349.79
580,129.5,11.9,4.2409
791,182.31,33.038,10.412
309,150.48,78.761,20
546,428.3,565.12,244.03
642,318.5,203.32,75.894
784,434.57,324.96,123.78
868,755.69,651.21,655.2
672,49.863,2.7273,0.38091
355,232.7,478.26,97.585
467,141.17,20,15.363
626,524.34,403.32,413.22
298,212.61,584.8,129.65
858,766.55,1502.4,630.62
1022,438.36,234.91,80.148
1814,1574.3,1486.5,1283.1
760,96.24,7.4472,1.4301
399,34.898,3.6971,0.2694
641,61.417,2.4652,0.7378
524,188.36,50.207,18.822
324,244.12,409.87,129.19
371,106.74,24.322,7.0893
928,389.13,220.4,59.412
594,512.23,982.6,422.32
356,167.72,117.76,34.343
205,32.682,4.6879,0.65473
1103,778.59,2658.1,554.42
1384,1006.1,651.97,590.38
623,402.1,1030.8,189.52
979,225.57,26.677,12.064
344,284.41,559.16,217.73
679,571.72,999.65,437.86
496,175.67,59.884,20
608,490.19,788.27,336.9
744,591.24,864.6,365.11
798,552.73,611.02,243.57
420,128.51,25.867,8.9533
1490,1151.2,1794.8,689.74
234,111.46,69.156,11.003
211,3.8766,0.13506,0.0016299
390,55.868,3.1592,1.1031
736,229.88,51.662,61.25
378,6,0.24196,0.00292
297,5,0.19011,0.0022943
668,310.72,229.1,70.202
609,406.08,1188.7,226.6
423,297.55,325.77,132.52
408,72.788,20,2.3812
911,781.69,1315.2,573.51
784,344.22,192.05,61.758
431,282.61,461.53,110.41
423,135.55,38.279,27.8
328,56.915,4.1457,1.2471
384,5.5578,0.2458,0.0029663
289,110.72,45.064,13.374
472,414.13,877.19,356.72
400,32.947,1.5138,0.33827
565,328.98,301.76,100.13
528,77.653,16.758,1.359
342,82.323,11.502,2.7185
1093,143.31,20,4.3077
525,59,3.3046,0.80768
766,335.21,280.68,59.757
706,362.28,414.01,81.662
857,96.561,7.8688,1.3882
476,404.23,508.79,291.65
823,715.69,1153.9,564.71
878,629.24,758.66,286.97
388,273.78,259.36,124.97
708,456.75,744.58,173.21
690,547.29,810.49,339.18
723,151.31,20,6.3386
426,331.96,443.96,190.01
504,396.95,709.25,282.21
662,138.73,12.325,3.873
865,617.86,803.39,283.45
554,243.93,189.36,44.529
476,349.63,757.29,263.19
522,49.555,2.6171,0.48734
790,195.39,20,7.618
1325,1122.5,1706.5,757.61
4302,2070.6,1289.7,467.22
975,132.77,27.529,2.5166
645,469.56,660.93,204.05
988,714.26,451.73,433.47
440,44.047,2.2078,0.5139
821,120.74,20,2.5668
405,39.521,3.0488,0.40076
838,404.19,244.66,85.176
346,252.3,774.59,181.18
2107,985.4,801.92,208.39
480,36.568,2.5202,0.27376
1234,891.51,588.19,511.07
1149,1009.5,1408,748.68
740,352.16,235.27,74.023
1042,784.34,527.06,484.95
970,633.41,1237.3,251.41
1013,896.01,1836.9,752.39
488,8,0.31237,0.0037697
529,11.548,0.44129,0.011206
740,331.86,204.4,56.172
504,118.29,31.487,4.8193
504,380.31,1023.4,259.15
468,315.52,365.51,121.13
461,27.083,1.1877,0.15079
694,318.42,275.74,51.818
213,84.406,5.0979,6.1028
184,97.916,121.27,15.571
910,388.31,202.33,71.85
986,794.27,1049.6,487.96
589,534.31,993.63,496.89
432,299.06,287.53,120.83
1664,533.44,167.32,67.802
527,123.21,18.477,4.5609
747,337,337.45,54.193
1752,770.85,415.62,143.2
878,251.44,20,14.26
1206,176.74,5.6559,3.6863
630,517.49,923.87,342.82
762,221.4,64.078,26.102
529,164.88,44.679,20
652,509.93,664.06,310.76
744,334.87,256.43,64.696
488,385.62,294.81,249.48
512,7.4104,0.32773,0.0039551
742,587.16,440.65,425.32
453,194.05,267.67,33.205
679,454.02,512.44,161.68
377,308.34,556.15,201.53
3409,396.43,51.934,13.313
549,393.81,428.45,183.75
1121,848.74,1032.5,460.19
593,110.17,15.706,3.052
704,486.12,269.04,260.54
791,667.81,1055.1,475.88
448,8.6795,0.32045,0.0034607
517,378.28,641.41,200.2
1042,957.94,957.98,831.09
652,544.02,1005.9,396.64
650,561.78,889.5,440.13
879,12.722,0.56265,0.0067901
1033,894.97,1363,683.15
416,75.965,4.6984,1.8748
420,71.559,13.777,1.7493
602,399.87,854.53,182.77
1673,936.45,711.86,273.55
764,130.69,9.7455,2.9856
1502,1051.9,657.68,551.48
687,11,0.43975,0.0053069
290,213.39,233.95,121.26
602,260.11,162.79,49.241
626,487.49,601.1,292.63
663,57.313,2.2242,0.53252
896,624.06,730.9,265.3
571,44.973,2.0265,0.28303
712,564.65,887.6,331.79
756,305.07,95.67,93.635
775,670.69,1016.3,551.77
735,193.91,11.152,8.5325
1027,949.27,879.94,841.29
470,389.68,606.45,286.87
389,7.7086,0.29135,0.0030049
1962,1439.8,1680.4,742.13
952,776.78,1139.7,442.32
922,623.15,360.22,358.06
765,565.04,412.66,296.51
668,155.86,28.302,8.3846
524,209.96,94.256,37.641
440,143,41.811,20.021
651,181.58,55.361,5.8706
674,135.27,11.803,3.709
729,10.551,0.46663,0.0056313
600,201.2,39.442,18.247
520,380.17,378.9,196.66
612,539.84,842.99,454.64
419,288.21,347.64,127.83
784,642.03,481.6,457.39
335,110.67,19.429,4.2399
1018,699.55,1463.7,358.41
610,199.98,20.485,21.879
910,430.01,264.87,93.635
352,6,0.22531,0.0027191
694,96.826,20,1.7906
880,414.85,315.36,90.509
720,10.421,0.46087,0.0055618
581,404.54,445.31,187.3
823,332.23,105.35,81.028
894,743.4,1104.9,494.32
1240,906.54,1209.2,432.35
916,768.47,1350.6,565.04
621,557.29,433.76,417.38
507,387.02,607.46,226.5
715,159.13,14.316,4.6843
1087,830.55,1098.1,431.46
476,27.76,0.64309,0.17963
496,175.25,54.545,16.687
1294,581.7,460.18,107.08
1028,750.33,952.41,373.2
571,424.04,580.05,243.61
1022,867.8,1538.7,619.41
753,140.89,35.074,6.1471
332,115.63,48.648,13.231
812,562.21,1514.2,336.95
1264,114.54,9.3262,0.69779
434,11.42,0.58029,0.0033525
741,109.58,8.1535,1.9738
696,449.59,474.86,164.81
637,157.55,20,8.2529
982,756.27,884.6,423.02
769,106.75,7.1435,2.0666
709,554.69,674.34,310.86
832,15.454,0.54618,0.006427
860,641.12,750.79,315.34
745,190.23,28.157,10.749
860,12.447,0.55049,0.0066433
590,465.2,640.49,276.86
645,92.836,10.052,1.4778
505,228.05,189.22,34.773
470,133.44,29.743,9.3282
656,504.67,916.19,304.89
887,393.45,223.37,72.185
372,146.76,66.704,20.05
958,726.67,928.42,373.81
1030,819.71,944.84,489.44
1509,720.08,535.84,156.78
522,428.01,715.77,296.74
524,471.24,434.68,458.89
632,9.1472,0.40454,0.004882
1410,641.45,443.12,128.91
1169,304.71,73.774,33.854
913,228.87,39.16,39.508
542,377.25,243.04,206.17
928,787.11,1289.1,532.07
566,478.49,818.79,335.9
938,255.55,42.059,20
816,383.2,222.67,83.413
707,549.95,962.1,321.05
938,189.03,20,7.3453
615,316.55,227.98,76.364
752,591.71,710.03,335.67
888,325.93,81.621,72.354
718,162.78,20,6.5176
282,31.448,2.0495,0.34348
722,601.72,1105.8,466.33
743,733.97,786.1,735.31
788,534.89,1452.1,300.02
1238,966.93,1442.6,559.72
1120,972.08,1579.1,734.27
798,378.87,253.04,75.556
650,108.26,8.5706,3.078
1041,842.74,617.44,559.79
614,513.14,559.07,321.77
710,373.58,257.22,99.67
716,29.056,1.1187,0.041665
264,92.488,14.165,5.3953
630,568.66,1091.5,582.92
758,317.54,89.308,20
234,174.37,557.38,133.5
559,85.14,6.7179,1.5638
784,208.09,20,7.9029
887,359.97,99.943,20
1124,931.76,1517.4,634.07
692,416.62,876.32,150.52
1071,157.95,33.609,3.0283
572,82.407,15.357,1.2573
736,271.71,97.022,55.339
684,77.304,5.8158,1.0443
705,321.62,179.42,66.978
839,591.72,725.84,259.59
848,679.25,974.53,384.88
1276,319.17,105.73,21.572
1868,815.67,447.79,154.67
673,484.32,611.03,231.27
330,29.036,0.97023,0.36135
1018,208.74,26.756,20
1214,337.88,94.116,38.291
946,438.72,305.12,92.848
1022,759.3,521.59,426.4
439,119.39,13.995,4.4677
1212,932.15,692.6,536.56
880,455.66,331.16,116.96
440,266.79,596.17,103.03
674,484.87,1464.9,346.04
403,139.11,24.741,10.986
754,209.83,33.243,20
706,282.19,120.47,53.35
810,206.71,50.653,21.485
658,486.78,671.64,248.37
562,402.83,540.09,197.96
409,275.46,376.28,117.55
559,12.467,0.53285,0.0043181
571,588.72,649.94,682.78
640,546.96,929.82,376.43
243,91.188,20,7.3203
288,127.03,135.37,23.321
648,589.4,904.35,451.99
706,506.76,652.99,234.35
318,88.483,15.341,3.4282
878,17.397,0.58264,0.020344
